100.75 38.25 53.318486250225
101 38.25 52.554616110905
101.25 38.25 51.792154578829
101.5 38.25 51.057815312727
101.75 38.25 49.884226056932
102 38.25 48.192502672032
102.25 38.25 46.921636054979
102.5 38.25 45.930131466882
102.75 38.25 44.950400968461
103 38.25 44.660458743319
103.25 38.25 44.423099667014
103.5 38.25 43.784229888161
103.75 38.25 43.307935210638
104 38.25 42.917537409706
104.25 38.25 42.881424251823
104.5 38.25 42.647128300719
104.75 38.25 43.538655019733
105 38.25 45.21268965694
105.25 38.25 46.530828939282
105.5 38.25 46.748518212048
105.75 38.25 45.784051152112
106 38.25 44.33310225297
106.25 38.25 41.497901249545
106.5 38.25 38.446280053543
106.75 38.25 38.540592187195
107 38.25 38.799470866314
107.25 38.25 38.854253931302
107.5 38.25 38.793009741364
107.75 38.25 38.262105933364
108 38.25 37.692037360732
108.25 38.25 37.33825665934
108.5 38.25 38.082147413808
108.75 38.25 38.544413036374
109 38.25 38.994464338427
109.25 38.25 39.597017700498
109.5 38.25 40.153500103304
109.75 38.25 40.589726378227
110 38.25 40.603209320491
74 38.5 64.839038574918
74.25 38.5 65.712119135828
74.5 38.5 67.766799427387
74.75 38.5 66.921934186776
75 38.5 66.252852341506
75.25 38.5 63.630220070083
75.5 38.5 62.139211439153
75.75 38.5 59.071870210815
76 38.5 57.005741839369
76.25 38.5 53.671584449826
76.5 38.5 50.616374702529
76.75 38.5 49.381697620775
77 38.5 48.198367300028
77.25 38.5 47.731937187951
77.5 38.5 48.187643096154
77.75 38.5 49.162643894695
78 38.5 50.101703297908
78.25 38.5 50.450998869566
78.5 38.5 51.398744974956
78.75 38.5 51.28359201295
79 38.5 51.202319658591
79.25 38.5 51.711335796522
79.5 38.5 51.493374439116
79.75 38.5 53.456830112119
80 38.5 53.145457522771
80.25 38.5 52.870822819289
80.5 38.5 52.6522420612
80.75 38.5 1.70141E+38
81 38.5 48.327229330332
81.25 38.5 47.859707405173
81.5 38.5 1.70141E+38
81.75 38.5 44.707448043882
82 38.5 44.68943618148
82.25 38.5 44.671819304265
82.5 38.5 44.634678115353
82.75 38.5 44.623005494019
83 38.5 44.637185046933
83.25 38.5 44.663526725621
83.5 38.5 44.674955821634
83.75 38.5 44.719442810475
84 38.5 43.684870530179
84.25 38.5 43.585428971768
84.5 38.5 43.43255873384
84.75 38.5 1.70141E+38
85 38.5 1.70141E+38
85.25 38.5 1.70141E+38
85.5 38.5 1.70141E+38
85.75 38.5 1.70141E+38
86 38.5 1.70141E+38
86.25 38.5 1.70141E+38
86.5 38.5 1.70141E+38
86.75 38.5 1.70141E+38
87 38.5 45.404231970493
87.25 38.5 1.70141E+38
87.5 38.5 1.70141E+38
87.75 38.5 1.70141E+38
88 38.5 1.70141E+38
88.25 38.5 1.70141E+38
88.5 38.5 1.70141E+38
88.75 38.5 1.70141E+38
89 38.5 47.254115693801
89.25 38.5 47.737803393638
89.5 38.5 48.398187931165
89.75 38.5 49.180954268908
90 38.5 50.104745535443
90.25 38.5 50.47056091155
90.5 38.5 51.160208314859
90.75 38.5 52.494054057857
91 38.5 54.94891924761
91.25 38.5 56.108674737723
91.5 38.5 57.12103489549
91.75 38.5 57.994360431569
92 38.5 58.318904023752
92.25 38.5 58.726446936796
92.5 38.5 58.150380595313
92.75 38.5 58.228108239015
93 38.5 58.621695396389
93.25 38.5 59.353365023603
93.5 38.5 59.833425744318
93.75 38.5 59.846834468132
94 38.5 60.360497106056
94.25 38.5 61.14228039062
94.5 38.5 61.334962464995
94.75 38.5 59.873120523608
95 38.5 57.905488027666
95.25 38.5 56.817136313655
95.5 38.5 55.499221181822
95.75 38.5 53.549428241662
96 38.5 53.156699025018
96.25 38.5 53.35261764077
96.5 38.5 52.033593178021
96.75 38.5 53.367282942667
97 38.5 54.18106084342
97.25 38.5 55.607813022646
97.5 38.5 56.585551167392
97.75 38.5 56.463394842764
98 38.5 58.106744117899
98.25 38.5 57.774961584423
98.5 38.5 55.735515427435
98.75 38.5 52.013137703641
99 38.5 48.608908937622
99.25 38.5 45.916999135699
99.5 38.5 47.323234152249
99.75 38.5 49.513543087248
100 38.5 52.617784937415
100.25 38.5 54.011737386606
100.5 38.5 54.561912241614
100.75 38.5 53.421821756291
101 38.5 51.91493128231
101.25 38.5 50.741678128065
101.5 38.5 49.813960480235
101.75 38.5 48.843259141884
102 38.5 47.060160934307
102.25 38.5 46.664134439965
102.5 38.5 45.919957309804
102.75 38.5 45.20132831836
103 38.5 45.541536010315
103.25 38.5 45.801828470215
103.5 38.5 45.289747670172
103.75 38.5 44.38456984117
104 38.5 43.572223550288
104.25 38.5 42.785148229228
104.5 38.5 42.082052548524
104.75 38.5 43.02332634537
105 38.5 45.169743255345
105.25 38.5 47.021434293469
105.5 38.5 47.939871917613
105.75 38.5 46.931001260593
106 38.5 45.113638293547
106.25 38.5 42.185175940019
106.5 38.5 39.616885299247
106.75 38.5 38.720678487998
107 38.5 38.878357271644
107.25 38.5 39.152975559927
107.5 38.5 39.224424385516
107.75 38.5 38.841396121532
108 38.5 38.432230213614
108.25 38.5 38.261198590629
108.5 38.5 38.612603738549
108.75 38.5 39.005087634157
109 38.5 39.551110234441
109.25 38.5 39.992767326001
109.5 38.5 40.601082286224
109.75 38.5 40.870395426705
110 38.5 40.760505074537
74 38.75 63.427398257796
74.25 38.75 63.91229723264
74.5 38.75 63.501249636603
74.75 38.75 64.494835686794
75 38.75 64.15222745039
75.25 38.75 62.673253333452
75.5 38.75 60.908348109873
75.75 38.75 57.805910293753
76 38.75 55.762056567855
76.25 38.75 52.787462158506
76.5 38.75 50.153719382853
76.75 38.75 48.593932692288
77 38.75 48.346619184413
77.25 38.75 48.165268084962
77.5 38.75 48.553760821612
77.75 38.75 49.178498931118
78 38.75 50.02670700038
78.25 38.75 50.690021844037
78.5 38.75 51.088380248796
78.75 38.75 51.600009416632
79 38.75 51.491856405091
79.25 38.75 51.117259430731
79.5 38.75 51.141562050634
79.75 38.75 53.539763762359
80 38.75 53.175516883795
80.25 38.75 52.935962648756
80.5 38.75 1.70141E+38
80.75 38.75 1.70141E+38
81 38.75 1.70141E+38
81.25 38.75 1.70141E+38
81.5 38.75 1.70141E+38
81.75 38.75 1.70141E+38
82 38.75 44.695232043478
82.25 38.75 44.686014947767
82.5 38.75 44.662363693753
82.75 38.75 44.647001605067
83 38.75 44.653900371256
83.25 38.75 44.663822758384
83.5 38.75 44.698184343315
83.75 38.75 1.70141E+38
84 38.75 1.70141E+38
84.25 38.75 43.637238847173
84.5 38.75 1.70141E+38
84.75 38.75 1.70141E+38
85 38.75 1.70141E+38
85.25 38.75 1.70141E+38
85.5 38.75 1.70141E+38
85.75 38.75 1.70141E+38
86 38.75 1.70141E+38
86.25 38.75 1.70141E+38
86.5 38.75 1.70141E+38
86.75 38.75 1.70141E+38
87 38.75 1.70141E+38
87.25 38.75 1.70141E+38
87.5 38.75 1.70141E+38
87.75 38.75 1.70141E+38
88 38.75 1.70141E+38
88.25 38.75 1.70141E+38
88.5 38.75 1.70141E+38
88.75 38.75 1.70141E+38
89 38.75 46.617797861262
89.25 38.75 47.398236420688
89.5 38.75 47.682694658198
89.75 38.75 48.37973835299
90 38.75 49.33661271718
90.25 38.75 51.055083621915
90.5 38.75 52.016611037726
90.75 38.75 53.075873913609
91 38.75 55.447879148149
91.25 38.75 55.82644572278
91.5 38.75 57.37651776899
91.75 38.75 57.623412591425
92 38.75 56.504640578969
92.25 38.75 57.749491292456
92.5 38.75 57.561597429016
92.75 38.75 57.700911296139
93 38.75 58.635055373035
93.25 38.75 60.119353255736
93.5 38.75 60.876340386715
93.75 38.75 59.880832916849
94 38.75 60.637324744195
94.25 38.75 62.375429520845
94.5 38.75 61.821123265096
94.75 38.75 59.725379717387
95 38.75 57.896403311963
95.25 38.75 56.352441187882
95.5 38.75 55.231951793095
95.75 38.75 53.949877259075
96 38.75 52.555696910948
96.25 38.75 53.044346506515
96.5 38.75 53.778637771803
96.75 38.75 54.214812027603
97 38.75 54.269344082997
97.25 38.75 54.1095810397
97.5 38.75 56.518425509893
97.75 38.75 57.840728005342
98 38.75 58.790512505797
98.25 38.75 58.441342184747
98.5 38.75 57.164772475841
98.75 38.75 53.025552480026
99 38.75 50.452535738127
99.25 38.75 47.492407594226
99.5 38.75 47.062177973435
99.75 38.75 47.568476864644
100 38.75 49.488839154919
100.25 38.75 52.8087599921
100.5 38.75 53.815200198396
100.75 38.75 52.839698394306
101 38.75 51.03992834541
101.25 38.75 50.496520945532
101.5 38.75 49.288469286027
101.75 38.75 48.888436778964
102 38.75 48.10967556905
102.25 38.75 47.447005263979
102.5 38.75 46.973799347548
102.75 38.75 47.005444494126
103 38.75 47.734814945797
103.25 38.75 48.229149893261
103.5 38.75 47.494097409072
103.75 38.75 46.047535819947
104 38.75 44.700351752445
104.25 38.75 43.635332895137
104.5 38.75 43.265495861112
104.75 38.75 44.123213009438
105 38.75 45.784246765127
105.25 38.75 47.605267925592
105.5 38.75 49.317027352961
105.75 38.75 49.198417235863
106 38.75 45.836158738581
106.25 38.75 43.489555040575
106.5 38.75 41.057066491664
106.75 38.75 39.665236930432
107 38.75 39.479067280331
107.25 38.75 39.889082812928
107.5 38.75 40.153268158112
107.75 38.75 39.810156754215
108 38.75 39.438446883682
108.25 38.75 39.581826457923
108.5 38.75 39.607639899907
108.75 38.75 39.627244710361
109 38.75 39.854260198237
109.25 38.75 40.427157040335
109.5 38.75 40.848835537074
109.75 38.75 41.101114389019
110 38.75 41.456985545073
74 39 61.117592859514
74.25 39 61.51077199221
74.5 39 62.379284361182
74.75 39 60.935899066144
75 39 61.037954157015
75.25 39 59.91790776998
75.5 39 59.831162149707
75.75 39 57.196693289602
76 39 54.494909672237
76.25 39 51.571670867891
76.5 39 49.236175745807
76.75 39 47.886610223102
77 39 47.923182541566
77.25 39 48.284843398037
77.5 39 48.79047032035
77.75 39 49.421201588449
78 39 50.889079668337
78.25 39 51.837026713363
78.5 39 53.319871025406
78.75 39 53.04554553523
79 39 52.33354664184
79.25 39 52.04822664403
79.5 39 50.839741531426
79.75 39 53.593143530297
80 39 1.70141E+38
80.25 39 1.70141E+38
80.5 39 1.70141E+38
80.75 39 1.70141E+38
81 39 1.70141E+38
81.25 39 1.70141E+38
81.5 39 1.70141E+38
81.75 39 1.70141E+38
82 39 1.70141E+38
82.25 39 1.70141E+38
82.5 39 1.70141E+38
82.75 39 1.70141E+38
83 39 1.70141E+38
83.25 39 1.70141E+38
83.5 39 1.70141E+38
83.75 39 1.70141E+38
84 39 1.70141E+38
84.25 39 1.70141E+38
84.5 39 1.70141E+38
84.75 39 1.70141E+38
85 39 1.70141E+38
85.25 39 1.70141E+38
85.5 39 1.70141E+38
85.75 39 1.70141E+38
86 39 1.70141E+38
86.25 39 1.70141E+38
86.5 39 1.70141E+38
86.75 39 1.70141E+38
87 39 1.70141E+38
87.25 39 1.70141E+38
87.5 39 1.70141E+38
87.75 39 1.70141E+38
88 39 1.70141E+38
88.25 39 1.70141E+38
88.5 39 1.70141E+38
88.75 39 1.70141E+38
89 39 1.70141E+38
89.25 39 48.59304041775
89.5 39 49.058325642462
89.75 39 49.16870896154
90 39 49.227209849807
90.25 39 49.987858884283
90.5 39 51.568529536217
90.75 39 52.571833587793
91 39 55.239666301194
91.25 39 55.802120823009
91.5 39 56.800279475161
91.75 39 53.679486767691
92 39 54.755562681684
92.25 39 56.255774086211
92.5 39 55.693432290468
92.75 39 56.301585357009
93 39 56.920515502188
93.25 39 57.714028859743
93.5 39 57.918912458577
93.75 39 57.580741318327
94 39 58.360565209502
94.25 39 59.574863065077
94.5 39 59.196144713442
94.75 39 57.535829232773
95 39 56.435176179828
95.25 39 54.812928389154
95.5 39 53.121768211136
95.75 39 54.093737103707
96 39 53.901733638626
96.25 39 53.504613735413
96.5 39 53.024220008679
96.75 39 53.712951879599
97 39 54.569395812146
97.25 39 55.133813090344
97.5 39 56.796685422917
97.75 39 57.246814743885
98 39 58.970561730372
98.25 39 59.541564864053
98.5 39 57.969227859257
98.75 39 54.616657727295
99 39 51.404496648537
99.25 39 48.642987287157
99.5 39 47.524937339104
99.75 39 46.350124257461
100 39 48.792130065118
100.25 39 51.79023585142
100.5 39 53.451012463461
100.75 39 51.437413504029
101 39 50.40351834758
101.25 39 50.308741814553
101.5 39 50.207154187866
101.75 39 49.641693825865
102 39 48.87710167164
102.25 39 48.203081489546
102.5 39 47.964384115455
102.75 39 48.511253529959
103 39 49.668957477423
103.25 39 51.155663069114
103.5 39 49.781297723501
103.75 39 47.522871566067
104 39 45.866855733028
104.25 39 44.747590504427
104.5 39 44.343616298495
104.75 39 45.011470796048
105 39 46.3203792187
105.25 39 48.122306846835
105.5 39 49.672200644036
105.75 39 49.504634274921
106 39 46.066527494695
106.25 39 44.184238988322
106.5 39 41.77339984881
106.75 39 40.139064539698
107 39 39.917138867767
107.25 39 40.47322662289
107.5 39 40.782317754185
107.75 39 40.319206457316
108 39 40.264161811986
108.25 39 40.370888749321
108.5 39 40.09500316938
108.75 39 40.149959561613
109 39 40.435921466966
109.25 39 40.881207483904
109.5 39 41.278259892866
109.75 39 41.728906243365
110 39 41.959957613642
74 39.25 61.243817367724
74.25 39.25 59.557117399709
74.5 39.25 58.864890712105
74.75 39.25 59.891656666267
75 39.25 59.850627032308
75.25 39.25 59.270697786085
75.5 39.25 58.023146745853
75.75 39.25 55.664172382371
76 39.25 52.762131995585
76.25 39.25 50.065943074281
76.5 39.25 47.967612937604
76.75 39.25 47.206510065681
77 39.25 47.220388690205
77.25 39.25 47.975212690977
77.5 39.25 49.080933440548
77.75 39.25 50.126409036426
78 39.25 51.29625728029
78.25 39.25 51.467948011461
78.5 39.25 52.805392661786
78.75 39.25 51.431835597708
79 39.25 50.666012881898
79.25 39.25 50.643743391049
79.5 39.25 50.609035176251
79.75 39.25 1.70141E+38
80 39.25 1.70141E+38
80.25 39.25 1.70141E+38
80.5 39.25 1.70141E+38
80.75 39.25 1.70141E+38
81 39.25 1.70141E+38
81.25 39.25 1.70141E+38
81.5 39.25 1.70141E+38
81.75 39.25 1.70141E+38
82 39.25 1.70141E+38
82.25 39.25 1.70141E+38
82.5 39.25 1.70141E+38
82.75 39.25 1.70141E+38
83 39.25 1.70141E+38
83.25 39.25 1.70141E+38
83.5 39.25 1.70141E+38
83.75 39.25 1.70141E+38
84 39.25 1.70141E+38
84.25 39.25 1.70141E+38
84.5 39.25 1.70141E+38
84.75 39.25 1.70141E+38
85 39.25 1.70141E+38
85.25 39.25 1.70141E+38
85.5 39.25 1.70141E+38
85.75 39.25 1.70141E+38
86 39.25 1.70141E+38
86.25 39.25 1.70141E+38
86.5 39.25 1.70141E+38
86.75 39.25 1.70141E+38
87 39.25 1.70141E+38
87.25 39.25 1.70141E+38
87.5 39.25 1.70141E+38
87.75 39.25 1.70141E+38
88 39.25 1.70141E+38
88.25 39.25 1.70141E+38
88.5 39.25 1.70141E+38
88.75 39.25 1.70141E+38
89 39.25 1.70141E+38
89.25 39.25 1.70141E+38
89.5 39.25 49.740075110436
89.75 39.25 50.092794702507
90 39.25 50.404552309999
90.25 39.25 50.620933486669
90.5 39.25 52.708073854378
90.75 39.25 53.376904976634
91 39.25 56.66166395417
91.25 39.25 56.953741446371
91.5 39.25 57.960541849111
91.75 39.25 53.259560954247
92 39.25 53.584513862044
92.25 39.25 54.686378133516
92.5 39.25 54.845339505139
92.75 39.25 54.073986287575
93 39.25 53.601976203223
93.25 39.25 53.045399512693
93.5 39.25 52.583635925779
93.75 39.25 51.657182833444
94 39.25 53.206120237521
94.25 39.25 54.338162253732
94.5 39.25 54.016147982469
94.75 39.25 54.07746293653
95 39.25 53.399511700383
95.25 39.25 51.990540888894
95.5 39.25 53.056919801371
95.75 39.25 52.979798843243
96 39.25 52.267288964537
96.25 39.25 52.362117808635
96.5 39.25 52.8231725443
96.75 39.25 53.347267235649
97 39.25 53.657124318715
97.25 39.25 54.358162679084
97.5 39.25 54.827979397593
97.75 39.25 55.104920996609
98 39.25 57.702028537735
98.25 39.25 57.949818455339
98.5 39.25 57.458116766373
98.75 39.25 56.05511923701
99 39.25 52.840795005449
99.25 39.25 51.062773971671
99.5 39.25 49.316810061572
99.75 39.25 48.392853638382
100 39.25 49.345975900729
100.25 39.25 50.829723531435
100.5 39.25 51.699820796212
100.75 39.25 51.141654904559
101 39.25 50.512603994092
101.25 39.25 50.427151960824
101.5 39.25 50.421880897546
101.75 39.25 49.951349488198
102 39.25 49.057038474332
102.25 39.25 48.446822874046
102.5 39.25 48.764384301089
102.75 39.25 49.115566047227
103 39.25 50.002495473457
103.25 39.25 51.003713336137
103.5 39.25 49.978722755903
103.75 39.25 48.009792474134
104 39.25 46.30489955199
104.25 39.25 45.268305883294
104.5 39.25 44.786926930289
104.75 39.25 45.262087436261
105 39.25 46.543503696384
105.25 39.25 48.310229912352
105.5 39.25 49.704037703435
105.75 39.25 49.559285357246
106 39.25 47.362879974678
106.25 39.25 44.426251025248
106.5 39.25 40.767211656037
106.75 39.25 39.913068341803
107 39.25 39.896733767706
107.25 39.25 40.248663178707
107.5 39.25 40.592903998513
107.75 39.25 40.715694330919
108 39.25 40.320328424234
108.25 39.25 40.058846482109
108.5 39.25 39.901595309338
108.75 39.25 40.331650349168
109 39.25 40.909061276152
109.25 39.25 41.428568555937
109.5 39.25 41.90814261428
109.75 39.25 42.274065556335
110 39.25 42.486201280581
74 39.5 49.770371543935
74.25 39.5 55.663254285483
74.5 39.5 55.301838238998
74.75 39.5 58.810949443424
75 39.5 58.107777598889
75.25 39.5 55.80047509304
75.5 39.5 55.068552492375
75.75 39.5 53.468220372311
76 39.5 51.205044745897
76.25 39.5 49.383180197851
76.5 39.5 47.324822231558
76.75 39.5 45.649463077633
77 39.5 46.307025100866
77.25 39.5 47.89736538825
77.5 39.5 49.463906119899
77.75 39.5 50.518551263686
78 39.5 51.44098154595
78.25 39.5 52.113742390268
78.5 39.5 52.452849367192
78.75 39.5 52.629577938278
79 39.5 49.505642478507
79.25 39.5 49.019487600983
79.5 39.5 50.553932042647
79.75 39.5 49.801288184436
80 39.5 47.491102981245
80.25 39.5 47.102426821061
80.5 39.5 1.70141E+38
80.75 39.5 1.70141E+38
81 39.5 1.70141E+38
81.25 39.5 1.70141E+38
81.5 39.5 1.70141E+38
81.75 39.5 1.70141E+38
82 39.5 1.70141E+38
82.25 39.5 1.70141E+38
82.5 39.5 1.70141E+38
82.75 39.5 1.70141E+38
83 39.5 1.70141E+38
83.25 39.5 1.70141E+38
83.5 39.5 1.70141E+38
83.75 39.5 1.70141E+38
84 39.5 1.70141E+38
84.25 39.5 1.70141E+38
84.5 39.5 1.70141E+38
84.75 39.5 1.70141E+38
85 39.5 1.70141E+38
85.25 39.5 1.70141E+38
85.5 39.5 1.70141E+38
85.75 39.5 1.70141E+38
86 39.5 1.70141E+38
86.25 39.5 1.70141E+38
86.5 39.5 1.70141E+38
86.75 39.5 1.70141E+38
87 39.5 1.70141E+38
87.25 39.5 1.70141E+38
87.5 39.5 1.70141E+38
87.75 39.5 1.70141E+38
88 39.5 1.70141E+38
88.25 39.5 1.70141E+38
88.5 39.5 1.70141E+38
88.75 39.5 1.70141E+38
89 39.5 1.70141E+38
89.25 39.5 1.70141E+38
89.5 39.5 1.70141E+38
89.75 39.5 50.427359150288
90 39.5 50.83710259879
90.25 39.5 50.905053677568
90.5 39.5 51.349974588689
90.75 39.5 54.177314387865
91 39.5 57.41876875703
91.25 39.5 57.794903335935
91.5 39.5 58.226124458607
91.75 39.5 52.679806681634
92 39.5 53.749060663129
92.25 39.5 53.381746902664
92.5 39.5 51.570938611802
92.75 39.5 51.588053293109
93 39.5 51.465612377115
93.25 39.5 50.385749879319
93.5 39.5 49.306066461014
93.75 39.5 49.927975300141
94 39.5 50.541627951674
94.25 39.5 50.396640118286
94.5 39.5 50.983052242477
94.75 39.5 51.649010316051
95 39.5 51.715596536283
95.25 39.5 51.76310593368
95.5 39.5 51.702649612107
95.75 39.5 51.313800350945
96 39.5 51.80318214495
96.25 39.5 51.669770757698
96.5 39.5 52.676441714435
96.75 39.5 53.031564209178
97 39.5 54.002304650025
97.25 39.5 53.490257120923
97.5 39.5 52.529211072815
97.75 39.5 53.322868531971
98 39.5 54.899875374867
98.25 39.5 55.99852080916
98.5 39.5 57.115098603237
98.75 39.5 56.342154077246
99 39.5 53.595834676726
99.25 39.5 51.239750508598
99.5 39.5 49.962853656857
99.75 39.5 50.019762885151
100 39.5 49.237140572115
100.25 39.5 49.26751387471
100.5 39.5 49.547739692631
100.75 39.5 49.664403925946
101 39.5 49.572229911561
101.25 39.5 49.61841822807
101.5 39.5 50.085433462476
101.75 39.5 50.46219307791
102 39.5 49.600898174187
102.25 39.5 48.815603666471
102.5 39.5 48.469622202998
102.75 39.5 48.456190781584
103 39.5 48.937230458011
103.25 39.5 49.088813985165
103.5 39.5 48.612774100236
103.75 39.5 47.518940936687
104 39.5 46.31713309324
104.25 39.5 45.358424494127
104.5 39.5 44.894663509846
104.75 39.5 44.986940559259
105 39.5 46.148574013602
105.25 39.5 48.16451178616
105.5 39.5 50.102386834281
105.75 39.5 50.345489654135
106 39.5 48.379980010591
106.25 39.5 45.312904327902
106.5 39.5 42.153660590962
106.75 39.5 40.566521374853
107 39.5 39.522521609515
107.25 39.5 39.963728376283
107.5 39.5 40.464820974534
107.75 39.5 40.934384563878
108 39.5 40.537829797945
108.25 39.5 39.898723778049
108.5 39.5 39.761120644051
108.75 39.5 40.674893584969
109 39.5 41.326665221455
109.25 39.5 42.107039851391
109.5 39.5 42.60768347488
109.75 39.5 42.986693757886
110 39.5 43.023409319656
74 39.75 50.33172225865
74.25 39.75 50.789684354047
74.5 39.75 51.990889514388
74.75 39.75 52.613094380472
75 39.75 54.932552975581
75.25 39.75 53.506287572542
75.5 39.75 52.721636076792
75.75 39.75 51.460134233687
76 39.75 49.821983729373
76.25 39.75 47.878048793003
76.5 39.75 45.314141218841
76.75 39.75 43.339727524127
77 39.75 44.749912285222
77.25 39.75 48.109875476554
77.5 39.75 50.268190712882
77.75 39.75 51.018788295513
78 39.75 51.502385321277
78.25 39.75 52.284718717524
78.5 39.75 52.470799241873
78.75 39.75 51.316782903269
79 39.75 50.015384363341
79.25 39.75 49.409410390406
79.5 39.75 50.49262226171
79.75 39.75 49.655358350799
80 39.75 48.870833140385
80.25 39.75 46.98897239343
80.5 39.75 46.617508521886
80.75 39.75 1.70141E+38
81 39.75 1.70141E+38
81.25 39.75 1.70141E+38
81.5 39.75 1.70141E+38
81.75 39.75 1.70141E+38
82 39.75 1.70141E+38
82.25 39.75 1.70141E+38
82.5 39.75 1.70141E+38
82.75 39.75 1.70141E+38
83 39.75 1.70141E+38
83.25 39.75 1.70141E+38
83.5 39.75 1.70141E+38
83.75 39.75 1.70141E+38
84 39.75 1.70141E+38
84.25 39.75 1.70141E+38
84.5 39.75 1.70141E+38
84.75 39.75 1.70141E+38
85 39.75 1.70141E+38
85.25 39.75 1.70141E+38
85.5 39.75 1.70141E+38
85.75 39.75 1.70141E+38
86 39.75 1.70141E+38
86.25 39.75 1.70141E+38
86.5 39.75 1.70141E+38
86.75 39.75 1.70141E+38
87 39.75 1.70141E+38
87.25 39.75 1.70141E+38
87.5 39.75 1.70141E+38
87.75 39.75 1.70141E+38
88 39.75 1.70141E+38
88.25 39.75 1.70141E+38
88.5 39.75 1.70141E+38
88.75 39.75 1.70141E+38
89 39.75 1.70141E+38
89.25 39.75 1.70141E+38
89.5 39.75 1.70141E+38
89.75 39.75 1.70141E+38
90 39.75 1.70141E+38
90.25 39.75 51.332003177654
90.5 39.75 51.664706284483
90.75 39.75 1.70141E+38
91 39.75 57.978740738953
91.25 39.75 58.278915273767
91.5 39.75 54.577238610912
91.75 39.75 53.136371012296
92 39.75 52.710156978114
92.25 39.75 52.165601376095
92.5 39.75 51.582305499306
92.75 39.75 49.610332890297
93 39.75 48.444758002993
93.25 39.75 46.995257112409
93.5 39.75 45.535643203502
93.75 39.75 46.683578943118
94 39.75 47.606188224111
94.25 39.75 47.854278312796
94.5 39.75 48.726916201169
94.75 39.75 49.492082456213
95 39.75 49.986112114352
95.25 39.75 50.480743855071
95.5 39.75 49.633234734559
95.75 39.75 51.197139230392
96 39.75 52.521190641199
96.25 39.75 52.180588058565
96.5 39.75 53.102275619691
96.75 39.75 53.52758335948
97 39.75 52.811673209382
97.25 39.75 52.192478139431
97.5 39.75 51.782299121699
97.75 39.75 52.123180098789
98 39.75 53.148627659681
98.25 39.75 53.566134657589
98.5 39.75 53.89408108776
98.75 39.75 53.1684610682
99 39.75 51.538146024964
99.25 39.75 49.86531027371
99.5 39.75 48.707964839618
99.75 39.75 47.605588478557
100 39.75 47.031059556761
100.25 39.75 47.190882520771
100.5 39.75 47.515964342296
100.75 39.75 48.118202754363
101 39.75 48.413376809795
101.25 39.75 48.772888835023
101.5 39.75 49.229488460174
101.75 39.75 49.080668288139
102 39.75 48.6682591648
102.25 39.75 48.286825732382
102.5 39.75 47.924136723758
102.75 39.75 47.297709609039
103 39.75 46.808464031685
103.25 39.75 46.922598300925
103.5 39.75 46.964953047103
103.75 39.75 46.424940546523
104 39.75 45.714772775658
104.25 39.75 44.984962094606
104.5 39.75 44.452381583845
104.75 39.75 43.957427279841
105 39.75 44.701502019354
105.25 39.75 47.452801800693
105.5 39.75 50.268695590971
105.75 39.75 51.621748139698
106 39.75 48.493396027358
106.25 39.75 45.341762194753
106.5 39.75 42.658814084835
106.75 39.75 40.972459545607
107 39.75 39.717681017308
107.25 39.75 39.958659845905
107.5 39.75 40.386829500594
107.75 39.75 40.842250774358
108 39.75 40.848419978351
108.25 39.75 40.738789491102
108.5 39.75 40.939512853716
108.75 39.75 41.591304188126
109 39.75 42.269018444465
109.25 39.75 43.057959873567
109.5 39.75 43.535902755428
109.75 39.75 43.733582066619
110 39.75 43.568968835208
74 40 48.247455452211
74.25 40 49.315646063764
74.5 40 50.765082810435
74.75 40 51.20840811987
75 40 52.196943931104
75.25 40 51.991969474081
75.5 40 52.401060148316
75.75 40 51.030917059589
76 40 49.11068418675
76.25 40 46.393786576929
76.5 40 43.32954192696
76.75 40 41.526885300118
77 40 43.302728625496
77.25 40 47.050695416134
77.5 40 49.613907358559
77.75 40 50.979969876964
78 40 52.097441394651
78.25 40 52.261563445393
78.5 40 52.170255945839
78.75 40 51.772318103707
79 40 50.202993051786
79.25 40 49.978448398887
79.5 40 50.371914178447
79.75 40 49.417048198345
80 40 48.562165198448
80.25 40 46.838703118717
80.5 40 46.438748709172
80.75 40 46.130948447458
81 40 43.756038902141
81.25 40 43.459310272357
81.5 40 43.186047797983
81.75 40 42.935373951067
82 40 1.70141E+38
82.25 40 40.366343457305
82.5 40 1.70141E+38
82.75 40 1.70141E+38
83 40 1.70141E+38
83.25 40 1.70141E+38
83.5 40 1.70141E+38
83.75 40 1.70141E+38
84 40 1.70141E+38
84.25 40 1.70141E+38
84.5 40 1.70141E+38
84.75 40 1.70141E+38
85 40 1.70141E+38
85.25 40 1.70141E+38
85.5 40 1.70141E+38
85.75 40 1.70141E+38
86 40 1.70141E+38
86.25 40 1.70141E+38
86.5 40 1.70141E+38
86.75 40 1.70141E+38
87 40 1.70141E+38
87.25 40 1.70141E+38
87.5 40 1.70141E+38
87.75 40 1.70141E+38
88 40 1.70141E+38
88.25 40 1.70141E+38
88.5 40 1.70141E+38
88.75 40 1.70141E+38
89 40 1.70141E+38
89.25 40 1.70141E+38
89.5 40 1.70141E+38
89.75 40 1.70141E+38
90 40 1.70141E+38
90.25 40 1.70141E+38
90.5 40 1.70141E+38
90.75 40 1.70141E+38
91 40 1.70141E+38
91.25 40 1.70141E+38
91.5 40 1.70141E+38
91.75 40 53.306117708575
